0.1,1,0.0010989010989,1.0
0.2,1,0.0010989010989,1.0
0.3,1,0.0010989010989,1.0
0.4,1,0.0010989010989,1.0
0.5,1,0.0010989010989,1.0
0.6,1,0.0010989010989,1.0
0.7,1,0.0010989010989,1.0
0.8,1,0.0010989010989,1.0
0.9,1,0.0010989010989,1.0
1.0,1,0.0010989010989,1.0
1.1,1,0.00206232813932,0.692307692308
1.2,1,0.00206232813932,0.692307692308
1.3,1,0.00206232813932,0.692307692308
1.4,1,0.00206232813932,0.692307692308
1.5,1,0.00206232813932,0.692307692308
1.6,1,0.00206232813932,0.692307692308
1.7,1,0.00206232813932,0.692307692308
1.8,1,0.00206232813932,0.692307692308
1.9,1,0.00206232813932,0.692307692308
2.0,1,0.00206232813932,0.692307692308
2.1,1,0.00356188780053,0.615384615385
2.2,1,0.00356188780053,0.615384615385
2.3,1,0.00356188780053,0.615384615385
2.4,1,0.00356188780053,0.615384615385
2.5,1,0.00356188780053,0.615384615385
2.6,1,0.00356188780053,0.615384615385
2.7,1,0.00356188780053,0.615384615385
2.8,1,0.00356188780053,0.615384615385
2.9,1,0.00356188780053,0.615384615385
3.0,1,0.00356188780053,0.615384615385
3.1,1,0.00585223116313,0.615384615385
3.2,1,0.00585223116313,0.615384615385
3.3,1,0.00585223116313,0.615384615385
3.4,1,0.00585223116313,0.615384615385
3.5,1,0.00585223116313,0.615384615385
3.6,1,0.00585223116313,0.615384615385
3.7,1,0.00585223116313,0.615384615385
3.8,1,0.00585223116313,0.615384615385
3.9,1,0.00585223116313,0.615384615385
4.0,1,0.00585223116313,0.615384615385
4.1,1,0.00722891566265,0.461538461538
4.2,1,0.00722891566265,0.461538461538
4.3,1,0.00722891566265,0.461538461538
4.4,1,0.00722891566265,0.461538461538
4.5,1,0.00722891566265,0.461538461538
4.6,1,0.00722891566265,0.461538461538
4.7,1,0.00722891566265,0.461538461538
4.8,1,0.00722891566265,0.461538461538
4.9,1,0.00722891566265,0.461538461538
5.0,1,0.00722891566265,0.461538461538
