0.1,1,0.00357001190004,0.692307692308
0.2,1,0.00513808606294,0.615384615385
0.3,1,0.00718132854578,0.615384615385
0.4,1,0.00876232201533,0.615384615385
0.5,1,0.00951086956522,0.538461538462
0.6,1,0.0117845117845,0.538461538462
0.7,1,0.0134357005758,0.538461538462
0.8,1,0.0145228215768,0.538461538462
0.9,1,0.0159453302961,0.538461538462
1.0,1,0.0166270783848,0.538461538462
1.1,1,0.0192837465565,0.538461538462
1.2,1,0.0170454545455,0.461538461538
1.3,1,0.022641509434,0.461538461538
1.4,1,0.0257731958763,0.384615384615
1.5,1,0.0229885057471,0.307692307692
1.6,1,0.0248447204969,0.307692307692
1.7,1,0.0253164556962,0.307692307692
1.8,1,0.0272108843537,0.307692307692
1.9,1,0.0272108843537,0.307692307692
2.0,1,0.0272108843537,0.307692307692
2.1,1,0.0296296296296,0.307692307692
2.2,1,0.0314960629921,0.307692307692
2.3,1,0.0314960629921,0.307692307692
2.4,1,0.031746031746,0.307692307692
2.5,1,0.031746031746,0.307692307692
2.6,1,0.031746031746,0.307692307692
2.7,1,0.032967032967,0.230769230769
2.8,1,0.032967032967,0.230769230769
2.9,1,0.0123456790123,0.0769230769231
3.0,1,0.0123456790123,0.0769230769231
3.1,1,0.0126582278481,0.0769230769231
3.2,1,0.0126582278481,0.0769230769231
3.3,1,0.012987012987,0.0769230769231
3.4,1,0.0175438596491,0.0769230769231
3.5,1,0.0188679245283,0.0769230769231
3.6,1,0.0212765957447,0.0769230769231
3.7,1,0.0322580645161,0.0769230769231
3.8,1,0.0322580645161,0.0769230769231
3.9,1,0.0384615384615,0.0769230769231
4.0,1,0.047619047619,0.0769230769231
4.1,1,0.0625,0.0769230769231
4.2,1,0.0625,0.0769230769231
4.3,1,0.0625,0.0769230769231
4.4,1,0.0625,0.0769230769231
4.5,1,0.0625,0.0769230769231
4.6,1,0.1,0.0769230769231
4.7,1,0.1,0.0769230769231
4.8,1,0.1,0.0769230769231
4.9,1,0.1,0.0769230769231
5.0,1,0.1,0.0769230769231
