0.1,1,0.000109138533178,1.0
0.1,2,0.000109138533178,1.0
0.1,3,0.000109138533178,1.0
0.2,1,0.000109138533178,1.0
0.2,2,0.000109138533178,1.0
0.2,3,0.000109138533178,1.0
0.3,1,0.000110055394549,1.0
0.3,2,0.000110055394549,1.0
0.3,3,0.000110055394549,1.0
0.4,1,0.000110055394549,1.0
0.4,2,0.000110055394549,1.0
0.4,3,0.000110055394549,1.0
0.5,1,0.000114687667253,1.0
0.5,2,0.000114687667253,1.0
0.5,3,0.000114687667253,1.0
0.6,1,9.3261832595e-05,0.666666666667
0.6,2,9.3261832595e-05,0.666666666667
0.6,3,9.3261832595e-05,0.666666666667
0.7,1,9.3261832595e-05,0.666666666667
0.7,2,9.3261832595e-05,0.666666666667
0.7,3,9.3261832595e-05,0.666666666667
0.8,1,9.3261832595e-05,0.666666666667
0.8,2,9.3261832595e-05,0.666666666667
0.8,3,9.3261832595e-05,0.666666666667
0.9,1,0.000193255386994,0.666666666667
0.9,2,0.000193255386994,0.666666666667
0.9,3,0.000193255386994,0.666666666667
1.0,1,0.000193255386994,0.666666666667
1.0,2,0.000193255386994,0.666666666667
1.0,3,0.000193255386994,0.666666666667
1.1,1,0.00067272115708,0.666666666667
1.1,2,0.00067272115708,0.666666666667
1.1,3,0.00067272115708,0.666666666667
1.2,1,0.000727272727273,0.666666666667
1.2,2,0.000727272727273,0.666666666667
1.2,3,0.000727272727273,0.666666666667
1.3,1,0.000727272727273,0.666666666667
1.3,2,0.000727272727273,0.666666666667
1.3,3,0.000727272727273,0.666666666667
1.4,1,0.000874125874126,0.666666666667
1.4,2,0.000874125874126,0.666666666667
1.4,3,0.000874125874126,0.666666666667
1.5,1,0.000874125874126,0.666666666667
1.5,2,0.000874125874126,0.666666666667
1.5,3,0.000874125874126,0.666666666667
1.6,1,0.000874125874126,0.666666666667
1.6,2,0.000874125874126,0.666666666667
1.6,3,0.000874125874126,0.666666666667
1.7,1,0.00127959053103,0.666666666667
1.7,2,0.00127959053103,0.666666666667
1.7,3,0.00127959053103,0.666666666667
1.8,1,0.00127959053103,0.666666666667
1.8,2,0.00127959053103,0.666666666667
1.8,3,0.00127959053103,0.666666666667
1.9,1,0.00206825232678,0.666666666667
1.9,2,0.00206825232678,0.666666666667
1.9,3,0.00206825232678,0.666666666667
2.0,1,0.00206825232678,0.666666666667
2.0,2,0.00206825232678,0.666666666667
2.0,3,0.00206825232678,0.666666666667
2.1,1,0.00281690140845,0.666666666667
2.1,2,0.00281690140845,0.666666666667
2.1,3,0.00281690140845,0.666666666667
2.2,1,0.00281690140845,0.666666666667
2.2,2,0.00281690140845,0.666666666667
2.2,3,0.00281690140845,0.666666666667
2.3,1,0.00320512820513,0.666666666667
2.3,2,0.00320512820513,0.666666666667
2.3,3,0.00320512820513,0.666666666667
2.4,1,0.00389105058366,0.666666666667
2.4,2,0.00389105058366,0.666666666667
2.4,3,0.00389105058366,0.666666666667
2.5,1,0.00389105058366,0.666666666667
2.5,2,0.00389105058366,0.666666666667
2.5,3,0.00389105058366,0.666666666667
2.6,1,0.00389105058366,0.666666666667
2.6,2,0.00389105058366,0.666666666667
2.6,3,0.00389105058366,0.666666666667
2.7,1,0.00508905852417,0.666666666667
2.7,2,0.00508905852417,0.666666666667
2.7,3,0.00508905852417,0.666666666667
2.8,1,0.0031847133758,0.333333333333
2.8,2,0.0031847133758,0.333333333333
2.8,3,0.0031847133758,0.333333333333
2.9,1,0.0031847133758,0.333333333333
2.9,2,0.0031847133758,0.333333333333
2.9,3,0.0031847133758,0.333333333333
0.01,1,0.000109138533178,1.0
0.01,1,0.000109138533178,1.0
0.01,1,0.000109138533178,1.0
0.02,1,0.000109138533178,1.0
0.02,1,0.000109138533178,1.0
