0.32,1,0.000114692051841,1.0
0.32,1,0.000114692051841,1.0
0.33,1,0.000114700822023,1.0
0.33,1,0.000114700822023,1.0
0.33,1,0.000114700822023,1.0
0.34,1,0.000114700822023,1.0
0.34,1,0.000114700822023,1.0
0.34,1,0.000114700822023,1.0
0.35,1,0.000114700822023,1.0
0.35,1,0.000114700822023,1.0
0.35,1,0.000114700822023,1.0
0.36,1,0.000114700822023,1.0
0.36,1,0.000114700822023,1.0
0.36,1,0.000114700822023,1.0
0.37,1,9.32748810745e-05,0.666666666667
0.37,1,9.32748810745e-05,0.666666666667
0.37,1,9.32748810745e-05,0.666666666667
0.38,1,9.32748810745e-05,0.666666666667
0.38,1,9.32748810745e-05,0.666666666667
0.38,1,9.32748810745e-05,0.666666666667
0.39,1,9.32748810745e-05,0.666666666667
0.39,1,9.32748810745e-05,0.666666666667
0.39,1,9.32748810745e-05,0.666666666667
0.4,1,9.32748810745e-05,0.666666666667
0.4,1,9.32748810745e-05,0.666666666667
0.4,1,9.32748810745e-05,0.666666666667
0.41,1,9.33227567542e-05,0.666666666667
0.41,1,9.33227567542e-05,0.666666666667
0.41,1,9.33227567542e-05,0.666666666667
0.42,1,9.33227567542e-05,0.666666666667
0.42,1,9.33227567542e-05,0.666666666667
0.42,1,9.33227567542e-05,0.666666666667
0.43,1,9.33227567542e-05,0.666666666667
0.43,1,9.33227567542e-05,0.666666666667
0.43,1,9.33227567542e-05,0.666666666667
0.44,1,9.33227567542e-05,0.666666666667
0.44,1,9.33227567542e-05,0.666666666667
0.44,1,9.33227567542e-05,0.666666666667
0.45,1,9.33227567542e-05,0.666666666667
0.45,1,9.33227567542e-05,0.666666666667
0.45,1,9.33227567542e-05,0.666666666667
0.46,1,9.33227567542e-05,0.666666666667
0.46,1,9.33227567542e-05,0.666666666667
0.46,1,9.33227567542e-05,0.666666666667
0.47,1,9.33227567542e-05,0.666666666667
0.47,1,9.33227567542e-05,0.666666666667
0.47,1,9.33227567542e-05,0.666666666667
0.48,1,9.33227567542e-05,0.666666666667
0.48,1,9.33227567542e-05,0.666666666667
0.48,1,9.33227567542e-05,0.666666666667
0.49,1,9.33227567542e-05,0.666666666667
0.49,1,9.33227567542e-05,0.666666666667
0.49,1,9.33227567542e-05,0.666666666667
0.5,1,9.33227567542e-05,0.666666666667
0.5,1,9.33227567542e-05,0.666666666667
0.5,1,9.33227567542e-05,0.666666666667
0.51,1,9.33227567542e-05,0.666666666667
0.51,1,9.33227567542e-05,0.666666666667
0.51,1,9.33227567542e-05,0.666666666667
0.52,1,9.33227567542e-05,0.666666666667
0.52,1,9.33227567542e-05,0.666666666667
0.52,1,9.33227567542e-05,0.666666666667
0.53,1,9.3554121059e-05,0.666666666667
0.53,1,9.3554121059e-05,0.666666666667
0.53,1,9.3554121059e-05,0.666666666667
0.54,1,9.3554121059e-05,0.666666666667
0.54,1,9.3554121059e-05,0.666666666667
0.54,1,9.3554121059e-05,0.666666666667
0.55,1,9.3554121059e-05,0.666666666667
0.55,1,9.3554121059e-05,0.666666666667
0.55,1,9.3554121059e-05,0.666666666667
0.56,1,9.3554121059e-05,0.666666666667
0.56,1,9.3554121059e-05,0.666666666667
0.56,1,9.3554121059e-05,0.666666666667
0.57,1,9.3554121059e-05,0.666666666667
0.57,1,9.3554121059e-05,0.666666666667
0.57,1,9.3554121059e-05,0.666666666667
0.58,1,9.3554121059e-05,0.666666666667
0.58,1,9.3554121059e-05,0.666666666667
0.58,1,9.3554121059e-05,0.666666666667
0.59,1,9.3554121059e-05,0.666666666667
0.59,1,9.3554121059e-05,0.666666666667
0.59,1,9.3554121059e-05,0.666666666667
0.6,1,9.3554121059e-05,0.666666666667
0.6,1,9.3554121059e-05,0.666666666667
0.6,1,9.3554121059e-05,0.666666666667
0.61,1,9.3554121059e-05,0.666666666667
0.61,1,9.3554121059e-05,0.666666666667
0.61,1,9.3554121059e-05,0.666666666667
0.62,1,9.3554121059e-05,0.666666666667
0.62,1,9.3554121059e-05,0.666666666667
0.62,1,9.3554121059e-05,0.666666666667
0.63,1,9.3554121059e-05,0.666666666667
0.63,1,9.3554121059e-05,0.666666666667
0.63,1,9.3554121059e-05,0.666666666667
0.64,1,9.3554121059e-05,0.666666666667
0.64,1,9.3554121059e-05,0.666666666667
0.64,1,9.3554121059e-05,0.666666666667
0.65,1,0.000194495769717,0.666666666667
0.65,1,0.000194495769717,0.666666666667
0.65,1,0.000194495769717,0.666666666667
0.66,1,0.000194495769717,0.666666666667
0.66,1,0.000194495769717,0.666666666667
0.66,1,0.000194495769717,0.666666666667
0.67,1,0.000194495769717,0.666666666667
0.67,1,0.000194495769717,0.666666666667
0.67,1,0.000194495769717,0.666666666667
0.68,1,0.000194495769717,0.666666666667
0.68,1,0.000194495769717,0.666666666667
0.68,1,0.000194495769717,0.666666666667
0.69,1,0.000194666147557,0.666666666667
0.69,1,0.000194666147557,0.666666666667
0.69,1,0.000194666147557,0.666666666667
0.7,1,0.000194666147557,0.666666666667
0.7,1,0.000194666147557,0.666666666667
0.7,1,0.000194666147557,0.666666666667
0.71,1,0.000194666147557,0.666666666667
0.71,1,0.000194666147557,0.666666666667
0.71,1,0.000194666147557,0.666666666667
0.72,1,0.000194666147557,0.666666666667
0.72,1,0.000194666147557,0.666666666667
0.72,1,0.000194666147557,0.666666666667
0.73,1,0.000196618167519,0.666666666667
0.73,1,0.000196618167519,0.666666666667
0.73,1,0.000196618167519,0.666666666667
0.74,1,0.000196618167519,0.666666666667
0.74,1,0.000196618167519,0.666666666667
0.74,1,0.000196618167519,0.666666666667
0.75,1,0.000196618167519,0.666666666667
0.75,1,0.000196618167519,0.666666666667
0.75,1,0.000196618167519,0.666666666667
0.76,1,0.000196618167519,0.666666666667
0.76,1,0.000196618167519,0.666666666667
0.76,1,0.000196618167519,0.666666666667
0.77,1,0.000196618167519,0.666666666667
0.77,1,0.000196618167519,0.666666666667
0.77,1,0.000196618167519,0.666666666667
0.78,1,0.000196618167519,0.666666666667
0.78,1,0.000196618167519,0.666666666667
0.78,1,0.000196618167519,0.666666666667
0.79,1,0.000196618167519,0.666666666667
0.79,1,0.000196618167519,0.666666666667
0.79,1,0.000196618167519,0.666666666667
0.8,1,0.000196618167519,0.666666666667
0.8,1,0.000196618167519,0.666666666667
0.8,1,0.000196618167519,0.666666666667
0.81,1,0.000198196412645,0.666666666667
0.81,1,0.000198196412645,0.666666666667
0.81,1,0.000198196412645,0.666666666667
0.82,1,0.000198196412645,0.666666666667
0.82,1,0.000198196412645,0.666666666667
0.82,1,0.000198196412645,0.666666666667
0.83,1,0.000198196412645,0.666666666667
0.83,1,0.000198196412645,0.666666666667
0.83,1,0.000198196412645,0.666666666667
0.84,1,0.000198196412645,0.666666666667
0.84,1,0.000198196412645,0.666666666667
0.84,1,0.000198196412645,0.666666666667
0.85,1,0.000198196412645,0.666666666667
0.85,1,0.000198196412645,0.666666666667
0.85,1,0.000198196412645,0.666666666667
0.86,1,0.000198196412645,0.666666666667
0.86,1,0.000198196412645,0.666666666667
0.86,1,0.000198196412645,0.666666666667
0.87,1,0.000198196412645,0.666666666667
0.87,1,0.000198196412645,0.666666666667
0.87,1,0.000198196412645,0.666666666667
0.88,1,0.000198196412645,0.666666666667
0.88,1,0.000198196412645,0.666666666667
0.88,1,0.000198196412645,0.666666666667
0.89,1,0.0001982160555,0.666666666667
0.89,1,0.0001982160555,0.666666666667
0.89,1,0.0001982160555,0.666666666667
0.9,1,0.0001982160555,0.666666666667
0.9,1,0.0001982160555,0.666666666667
0.9,1,0.0001982160555,0.666666666667
0.91,1,0.0001982160555,0.666666666667
0.91,1,0.0001982160555,0.666666666667
0.91,1,0.0001982160555,0.666666666667
0.92,1,0.0001982160555,0.666666666667
0.92,1,0.0001982160555,0.666666666667
0.92,1,0.0001982160555,0.666666666667
0.93,1,0.0001982160555,0.666666666667
0.93,1,0.0001982160555,0.666666666667
0.93,1,0.0001982160555,0.666666666667
0.94,1,0.0001982160555,0.666666666667
0.94,1,0.0001982160555,0.666666666667
0.94,1,0.0001982160555,0.666666666667
0.95,1,0.0001982160555,0.666666666667
0.95,1,0.0001982160555,0.666666666667
0.95,1,0.0001982160555,0.666666666667
0.96,1,0.0001982160555,0.666666666667
0.96,1,0.0001982160555,0.666666666667
0.96,1,0.0001982160555,0.666666666667
0.97,1,0.00019823570225,0.666666666667
0.97,1,0.00019823570225,0.666666666667
0.97,1,0.00019823570225,0.666666666667
0.98,1,0.00019823570225,0.666666666667
0.98,1,0.00019823570225,0.666666666667
0.98,1,0.00019823570225,0.666666666667
0.99,1,0.00019823570225,0.666666666667
0.99,1,0.00019823570225,0.666666666667
0.99,1,0.00019823570225,0.666666666667
