0.1,1,0.000109138533178,1.0
0.2,1,0.000109138533178,1.0
0.3,1,0.000109138533178,1.0
0.4,1,0.000109138533178,1.0
0.5,1,0.000109138533178,1.0
0.6,1,0.000109138533178,1.0
0.7,1,0.000109138533178,1.0
0.8,1,0.000109138533178,1.0
0.9,1,0.000109138533178,1.0
1.0,1,0.000109138533178,1.0
1.1,1,0.000649139889646,0.666666666667
1.2,1,0.000649139889646,0.666666666667
1.3,1,0.000649139889646,0.666666666667
1.4,1,0.000649139889646,0.666666666667
1.5,1,0.000649139889646,0.666666666667
1.6,1,0.000649139889646,0.666666666667
1.7,1,0.000649139889646,0.666666666667
1.8,1,0.000649139889646,0.666666666667
1.9,1,0.000649139889646,0.666666666667
2.0,1,0.000649139889646,0.666666666667
2.1,1,0.00256739409499,0.666666666667
2.2,1,0.00256739409499,0.666666666667
2.3,1,0.00256739409499,0.666666666667
2.4,1,0.00256739409499,0.666666666667
2.5,1,0.00256739409499,0.666666666667
2.6,1,0.00256739409499,0.666666666667
2.7,1,0.00256739409499,0.666666666667
2.8,1,0.00256739409499,0.666666666667
2.9,1,0.00256739409499,0.666666666667
3.0,1,0.00256739409499,0.666666666667
3.1,1,0.0032154340836,0.333333333333
3.2,1,0.0032154340836,0.333333333333
3.3,1,0.0032154340836,0.333333333333
3.4,1,0.0032154340836,0.333333333333
3.5,1,0.0032154340836,0.333333333333
3.6,1,0.0032154340836,0.333333333333
3.7,1,0.0032154340836,0.333333333333
3.8,1,0.0032154340836,0.333333333333
3.9,1,0.0032154340836,0.333333333333
4.0,1,0.0032154340836,0.333333333333
4.1,1,0.00636942675159,0.333333333333
4.2,1,0.00636942675159,0.333333333333
4.3,1,0.00636942675159,0.333333333333
4.4,1,0.00636942675159,0.333333333333
4.5,1,0.00636942675159,0.333333333333
4.6,1,0.00636942675159,0.333333333333
4.7,1,0.00636942675159,0.333333333333
4.8,1,0.00636942675159,0.333333333333
4.9,1,0.00636942675159,0.333333333333
5.0,1,0.00636942675159,0.333333333333
